2021-02-24 21:00	54.11227643983333	6.5410125345	37F66	226.00012051921937
2021-02-24 21:15	54.114334078	6.576436148	37F66	226.00012051921937
2021-02-24 21:30	54.116460444833336	6.610637726833334	37F66	226.00012051921937
2021-02-24 21:45	54.11859789333333	6.6455424789999995	37F66	226.00012051921937
2021-02-24 22:00	54.1207064015	6.680252832833333	37F69	226.00012051921937
2021-02-24 22:15	54.12282205466666	6.7147582655	37F69	226.00012051921937
2021-02-24 22:30	54.1240202015	6.749407570833333	37F69	226.00012051921937
2021-02-24 22:45	54.12447491016667	6.7877031746666665	37F69	226.00012051921937
2021-02-24 23:00	54.12492603166667	6.827484141166667	37F69	226.00012051921937
2021-02-24 23:15	54.125405875666665	6.866551642666667	37F69	226.00012051921937
2021-02-24 23:30	54.12590055183333	6.905108120833333	37F69	226.00012051921937
2021-02-24 23:45	54.12627050333333	6.942862002666667	37F69	226.00012051921937
2021-02-25 00:00	54.1267573035	6.980181814833333	37F69	226.00012051921937
2021-02-25 00:15	54.127262539	7.0176699025	37F73	226.00012051921937
2021-02-25 00:30	54.1276703005	7.0545362155	37F73	226.00012051921937
2021-02-25 00:45	54.128118406666665	7.091518706666666	37F73	226.00012051921937
2021-02-25 01:00	54.128597726	7.129646603833334	37F73	226.00012051921937
2021-02-25 01:15	54.12905520766667	7.1681787586666665	37F73	226.00012051921937
2021-02-25 01:30	54.129514259	7.207051196666667	37F73	226.00012051921937
2021-02-25 01:45	54.1299826685	7.2450399328333335	37F73	226.00012051921937
2021-02-25 02:00	54.130428182833334	7.282656098666667	37F73	226.00012051921937
2021-02-25 02:15	54.1309131315	7.320889509333333	37F73	226.00012051921937
2021-02-25 02:30	54.131372412833336	7.359193653666667	37F76	226.00012051921937
2021-02-25 02:45	54.131824853	7.3969677308333335	37F76	226.00012051921937
2021-02-25 03:00	54.1322305435	7.434750592	37F76	226.00012051921937
2021-02-25 03:15	54.13273162516667	7.471447928166667	37F76	226.00012051921937
2021-02-25 03:30	54.133145574	7.508446027833333	37F76	226.00012051921937
2021-02-25 03:45	54.13362018066667	7.5462239805	37F76	226.00012051921937
2021-02-25 04:00	54.134066802	7.583677770333333	37F76	226.00012051921937
2021-02-25 04:15	54.1345355745	7.621155384333333	37F76	226.00012051921937
2021-02-25 04:30	54.1349928355	7.6595209895	37F76	226.00012051921937
2021-02-25 04:45	54.13544294333333	7.697337811	37F79	226.00012051921937
2021-02-25 05:00	54.135861126	7.734456339166667	37F79	226.00012051921937
2021-02-25 15:30	54.501148774	7.233677642333333	38F73	226.00012051921937
2021-02-25 15:45	54.50221862083333	7.269468516666667	38F73	226.00012051921937
2021-02-25 16:00	54.497118451333336	7.304533597	37F71	226.00012051921937
2021-02-25 16:15	54.49348748966667	7.341144578	37F74	226.00012051921937
2021-02-25 16:30	54.49324676283333	7.376841801666667	37F74	226.00012051921937
2021-02-25 16:45	54.4933057175	7.4134026495	37F74	226.00012051921937
2021-02-25 17:00	54.493366333333334	7.451456631666667	37F74	226.00012051921937
2021-02-25 17:15	54.49347934083333	7.489673557333333	37F74	226.00012051921937
2021-02-25 17:30	54.4934478855	7.527047682666667	37F74	226.00012051921937
2021-02-25 17:45	54.49348342566667	7.565111699333333	37F74	226.00012051921937
2021-02-25 18:00	54.493534121	7.602833209	37F74	226.00012051921937
2021-02-25 18:15	54.49365387983333	7.63991762	37F74	226.00012051921937
2021-02-25 18:30	54.493668504666665	7.677745005333334	37F77	226.00012051921937
2021-02-25 18:45	54.493780258166666	7.714698793666667	37F77	226.00012051921937
2021-02-25 19:00	54.493832361	7.750747013333333	37F77	226.00012051921937
2021-02-25 19:15	54.48851964716667	7.754533960333333	37F77	226.00012051921937
2021-02-25 19:30	54.48855350783333	7.7188406983333335	37F77	226.00012051921937
2021-02-25 19:45	54.48850621766667	7.682844656	37F77	226.00012051921937
2021-02-25 20:00	54.48848211283333	7.646992678666667	37F74	226.00012051921937
2021-02-25 20:15	54.48438530566666	7.6333439205	37F74	226.00012051921937
2021-02-25 20:30	54.48450423566667	7.6689328906666665	37F77	226.00012051921937
2021-02-25 20:45	54.48457710666667	7.7044565605	37F77	226.00012051921937
2021-02-25 21:00	54.48467694083333	7.740138645	37F77	226.00012051921937
2021-02-25 21:15	54.478399882	7.734891635333334	37F77	226.00012051921937
2021-02-25 21:45	54.49177561016667	7.716887789333334	37F77	226.00012051921937
2021-02-25 22:00	54.48261561933333	7.7027543065	37F77	226.00012051921937
2021-02-25 22:15	54.4916168765	7.672069841333333	37F77	226.00012051921937
2021-02-25 22:45	54.490590668833335	7.67150428	37F77	226.00012051921937
2021-02-25 23:15	54.490710113166664	7.655752058833333	37F74	226.00012051921937
2021-02-26 00:00	54.5002452895	7.650088053666667	38F76	226.00012051921937
2021-02-26 00:15	54.500270453	7.6833584785	38F79	226.00012051921937
2021-02-26 00:30	54.50033586233333	7.7158523641666665	38F79	226.00012051921937
2021-02-26 00:45	54.50028123883333	7.749065073666666	38F79	226.00012051921937
2021-02-26 01:00	54.491393224666666	7.745859755333333	37F77	226.00012051921937
2021-02-26 01:15	54.479927926833334	7.719681515833333	37F77	226.00012051921937
2021-02-26 02:00	54.482053451333336	7.743189778333333	37F77	226.00012051921937
2021-02-26 02:15	54.49567920533333	7.7168509645	37F77	226.00012051921937
2021-02-26 02:45	54.49483956983333	7.696887373166667	37F77	226.00012051921937
2021-02-26 03:00	54.48474819416667	7.6641945315	37F74	226.00012051921937
2021-02-26 03:15	54.4745881375	7.631556911	37F74	226.00012051921937
2021-02-26 03:30	54.477556109666665	7.643525996166667	37F74	226.00012051921937
2021-02-26 03:45	54.47760639416666	7.6809906035	37F77	226.00012051921937
2021-02-26 04:00	54.4777127185	7.7183184743333335	37F77	226.00012051921937
2021-02-26 04:15	54.477809953333335	7.7558680293333335	37F77	226.00012051921937
2021-02-26 04:45	54.496690423333334	7.727090302333333	37F77	226.00012051921937
2021-02-26 05:00	54.496578463666665	7.6900921365	37F77	226.00012051921937
2021-02-26 05:15	54.49645508	7.653760982666666	37F74	226.00012051921937
2021-02-26 05:30	54.496276263666665	7.618258952166666	37F74	226.00012051921937
